-1044200765,4313.0,2,2018-02-04,353804082937840,whatsapp,existing,20.266666666666666,MOBILE,N/A,N/A
-1045685384,6807.0,1,2018-02-04,355426071577650,google,,0.16666666666666666,MOBILE,N/A,N/A
-1046612786,338.0,1,2018-02-04,354437061924320,googleplushangout,,0.16666666666666666,MOBILE,N/A,N/A
-1046735845,83228.0,5,2018-02-04,352293073619750,existing,googleplushangout,22.133333333333333,MOBILE,N/A,N/A
-1047563988,5775.0,2,2018-02-04,355328080613890,user32,nopayload,18.1,MOBILE,N/A,N/A
-1063038865,4380.0,2,2018-02-04,358714055724400,existing,user32,21.033333333333335,MOBILE,N/A,N/A
-1066616608,1172.0,1,2018-02-04,357224070879300,nopayload,,13.316666666666666,MOBILE,N/A,N/A
-1069478470,3398.0,5,2018-02-04,013551006553900,existing,user32,17.066666666666666,MOBILE,N/A,N/A
-1069545998,6592.0,1,2018-02-04,355429071576030,applepushnotification,,10.866666666666667,MOBILE,N/A,N/A
-1070373284,13072.0,5,2018-02-04,359299066374520,itunes,icmp,0.35,MOBILE,N/A,N/A
-1071239148,45804.0,7,2018-02-04,352073063409810,appleimessage,icloud,2.1,MOBILE,N/A,N/A
-1071447654,13114.0,4,2018-02-04,356316063835320,unknownudp,httpv2,94.53333333333333,MOBILE,N/A,N/A
-1072348334,0.0,1,2018-02-04,354439062506780,existing,,20.0,MOBILE,N/A,N/A
-1072616513,0.0,1,2018-02-04,356387064913330,,,20.0,MOBILE,N/A,N/A
-1073784033,9299.0,2,2018-02-04,355419074772000,applepushnotification,nopayload,0.13333333333333333,MOBILE,N/A,N/A
-1077084074,0.0,1,2018-02-04,356983066854850,existing,,0.0,MOBILE,N/A,N/A
-1094413411,1300.0,2,2018-02-04,353806080147190,existing,nopayload,18.183333333333334,MOBILE,N/A,N/A
-1094470237,50486.0,4,2018-02-04,355421074809860,googleplushangout,existing,20.083333333333332,MOBILE,N/A,N/A
-1097268729,31649.0,3,2018-02-04,3519050601358878,unknowntcp,existing,15.65,MOBILE,N/A,N/A
-1097991242,1606040.0,2,2018-02-04,3569530654087918,ssl,,273.6,MOBILE,N/A,N/A
-1099310021,3666.0,2,2018-02-04,351852064397200,whatsapp,unknowntcp,2.283333333333333,MOBILE,N/A,N/A
-1099405342,1180.0,1,2018-02-04,359265063265540,existing,,18.783333333333335,MOBILE,N/A,N/A
-10998533,6244.0,1,2018-02-04,351985069040610,icloud,,0.15,MOBILE,N/A,N/A
-1100081832,9159.0,1,2018-02-04,359177072892880,user32,,19.45,MOBILE,N/A,N/A
-1102885872,1.27510801E8,3,2018-02-04,353807087257470,user32,httpv2,2794.116666666667,MOBILE,N/A,N/A
-1102886832,1118806.0,4,2018-02-04,358368063830460,ssl,youtube_web,297.4,MOBILE,N/A,N/A
-1105121372,334.0,2,2018-02-04,353841086262710,user32,existing,0.18333333333333332,MOBILE,N/A,N/A
-1105924835,610.0,1,2018-02-04,,user32,,14.466666666666667,MOBILE,N/A,N/A
-1120244159,26027.0,6,2018-02-04,351625070789950,http,ntp,23.783333333333335,MOBILE,N/A,N/A
-1125816164,8532.0,2,2018-02-04,352931080552380,facebook,,0.16666666666666666,MOBILE,N/A,N/A
-1126358669,6561.0,2,2018-02-04,353310070110280,facetime,ssl,20.383333333333333,MOBILE,N/A,N/A
-1129018718,4478.0,1,2018-02-04,358809079403700,existing,,0.16666666666666666,MOBILE,N/A,N/A
-1129078138,49106.0,14,2018-02-04,354621070309690,facebook_messenger,snapchat,0.2,MOBILE,N/A,N/A
-1129965332,0.0,1,2018-02-04,356377082012370,facebook_messenger,,0.0,MOBILE,N/A,N/A
-1129968085,17050.0,3,2018-02-04,359167072053530,whatsapp,applepushnotification,0.5166666666666667,MOBILE,N/A,N/A
-1129971065,3078904.0,13,2018-02-04,355414070190170,ntp,facebook_browser,2574.1,MOBILE,N/A,N/A
-1130119929,1906.0,2,2018-02-04,866441020947630,existing,office365,14.116666666666667,MOBILE,N/A,N/A
-1130893501,7259.0,2,2018-02-04,356986060968410,ssl,existing,17.933333333333334,MOBILE,N/A,N/A
-1130982906,1.890872E7,4,2018-02-04,353295072786390,whatsapp,facebook_video,23.216666666666665,MOBILE,N/A,N/A
-1154383843,2220808.0,4,2018-02-04,357681061996250,facebook_video,whatsapp,183.86666666666667,MOBILE,N/A,N/A
-1154784989,312.0,2,2018-02-04,353869070218880,nopayload,existing,0.23333333333333334,MOBILE,N/A,N/A
-1155736346,961282.0,14,2018-02-04,356316066854470,user32,google,2.5833333333333335,MOBILE,N/A,N/A
-1155853552,31200.0,7,2018-02-04,358567076573430,youtube_web,picasa,0.16666666666666666,MOBILE,N/A,N/A
-1156378784,0.0,2,2018-02-04,355324080377940,existing,,34.25,MOBILE,N/A,N/A
-1158622351,366411.0,5,2018-02-04,352136066672040,googledrive,spdy,2778.233333333333,MOBILE,N/A,N/A
-1158717335,1.099706E7,10,2018-02-04,354483062279410,whatsapp,facebook,20.25,MOBILE,N/A,N/A
-1159605263,128658.0,2,2018-02-04,355771073461710,google,,11.716666666666667,MOBILE,N/A,N/A
-118495442,2.23811586E8,35,2018-02-04,355772078957550,user32,whatsapp,296.31666666666666,MOBILE,N/A,N/A
-1187225342,1.2932839E7,26,2018-02-04,355772079557270,facetime,applepushnotification,14.833333333333334,MOBILE,N/A,N/A
-1189879837,358.0,5,2018-02-04,353803083136610,user32,googleplushangout,1.1666666666666667,MOBILE,N/A,N/A
-1190084495,13506.0,8,2018-02-04,3585700705946710,icmp,itunes,0.9333333333333333,MOBILE,N/A,N/A
-1190888793,2574.0,1,2018-02-04,355429074250880,facetime,,14.1,MOBILE,N/A,N/A
-1191720954,173706.0,4,2018-02-04,359209070681730,nopayload,user32,23.066666666666666,MOBILE,N/A,N/A
-1212222028,977998.0,1,2018-02-04,353123070728500,whatsapp,,19.133333333333333,MOBILE,N/A,N/A
-1212281616,8768482.0,9,2018-02-04,359207072999640,user32,applepushnotification,34.833333333333336,MOBILE,N/A,N/A
-1214930223,0.0,2,2018-02-04,863664035314130,bbm,facebook,20.416666666666668,MOBILE,N/A,N/A
-1219640018,407942.0,2,2018-02-04,866278022127770,twitter,,14.233333333333333,MOBILE,N/A,N/A
-122509697,328.0,2,2018-02-04,357259066093020,instagram,unknownudp,20.0,MOBILE,N/A,N/A
-122749221,2749335.0,14,2018-02-04,358461076284120,facetime,http,47.1,MOBILE,N/A,N/A
-123855586,400.0,1,2018-02-04,359286062093570,user32,,0.16666666666666666,MOBILE,N/A,N/A
-1242518422,77095.0,3,2018-02-04,867267027426950,user32,facebook_messenger,20.516666666666666,MOBILE,N/A,N/A
-124382717,322318.0,3,2018-02-04,359722051868350,facebook,existing,9.183333333333334,MOBILE,N/A,N/A
-124388638,902.0,5,2018-02-04,357945058316500,nopayload,unknowntcp,2585.983333333333,MOBILE,N/A,N/A
-1245527350,18136.0,9,2018-02-04,353123071233570,nopayload,google,20.4,MOBILE,N/A,N/A
-1247192697,14965.0,7,2018-02-04,355307074888350,whatsapp,google,2.05,MOBILE,N/A,N/A
-126253532,12809.0,4,2018-02-04,356911073916390,google,ntp,4.516666666666667,MOBILE,N/A,N/A
-127011267,31520.0,5,2018-02-04,355426071425290,ssl,unknowntcp,10.066666666666666,MOBILE,N/A,N/A
-127080082,5432.0,1,2018-02-04,359290051873960,whatsapp,,0.16666666666666666,MOBILE,N/A,N/A
-130594240,80762.0,7,2018-02-04,354383064007940,nopayload,applemaps,24.916666666666668,MOBILE,N/A,N/A
-147859252,180080.0,3,2018-02-04,353111085736170,applepushnotification,itunes,153.96666666666667,MOBILE,N/A,N/A
-152915418,22032.0,8,2018-02-04,355307076558510,google,ssl,0.45,MOBILE,N/A,N/A
-154331588,289208.0,12,2018-02-04,354326079759390,google,nopayload,20.266666666666666,MOBILE,N/A,N/A
-154878810,0.0,5,2018-02-04,359153079433940,google,youtube,22.233333333333334,MOBILE,N/A,N/A
-155278331,252462.0,4,2018-02-04,358588056470610,ssl,facebook_messenger,19.333333333333332,MOBILE,N/A,N/A
-155742713,32240.0,2,2018-02-04,8617180392058078,facebook,,0.16666666666666666,MOBILE,N/A,N/A
-158453755,256.0,4,2018-02-04,355963067054590,bbm,google,1.0,MOBILE,N/A,N/A
-159408126,13016.0,1,2018-02-04,355694079598430,gmail,,0.16666666666666666,MOBILE,N/A,N/A
-160388339,125672.0,5,2018-02-04,355736070118270,existing,user32,103.73333333333333,MOBILE,N/A,N/A
-1611320136,39674.0,4,2018-02-04,359153070793570,existing,windowslive,20.633333333333333,MOBILE,N/A,N/A
-161339583,30672.0,3,2018-02-04,357681064035170,googleplushangout,facebook,23.416666666666668,MOBILE,N/A,N/A
-1638250236,59372.0,2,2018-02-04,352746061991910,google,wechat,15.766666666666667,MOBILE,N/A,N/A
-1640778367,23935.0,3,2018-02-04,353284072728170,gmail,applesiri,10.566666666666666,MOBILE,N/A,N/A
-1644381250,9915.0,2,2018-02-04,359215073536450,applepushnotification,nopayload,14.383333333333333,MOBILE,N/A,N/A
-1653557372,242.0,1,2018-02-04,355417071036790,nopayload,,0.16666666666666666,MOBILE,N/A,N/A
-1669558432,1521.0,1,2018-02-04,862838031406500,existing,,15.183333333333334,MOBILE,N/A,N/A
-1670480065,376.0,1,2018-02-04,359228065444050,existing,,0.16666666666666666,MOBILE,N/A,N/A
-1671377631,13448.0,3,2018-02-04,359223053885130,unknowntcp,,38.766666666666666,MOBILE,N/A,N/A
-1695265085,52061.0,2,2018-02-04,013556008623490,facetime,existing,21.516666666666666,MOBILE,N/A,N/A
-1724785084,414.0,1,2018-02-04,359210072586990,existing,,11.783333333333333,MOBILE,N/A,N/A
-1725716259,3178044.0,23,2018-02-04,861027033854000,existing,googledrive,2580.016666666667,MOBILE,N/A,N/A
-1725738495,128.0,1,2018-02-04,359300062081850,existing,,19.5,MOBILE,N/A,N/A
-1725738526,6148.0,4,2018-02-04,354346073846970,google,,0.16666666666666666,MOBILE,N/A,N/A
-1726782010,0.0,3,2018-02-04,358430070004080,facebook_messenger,whatsapp,143.8,MOBILE,N/A,N/A
-1727993368,9141.0,1,2018-02-04,359921051594100,applepushnotification,,0.1,MOBILE,N/A,N/A
-1728113500,7882.0,7,2018-02-04,355516055480500,user32,ssl,2.3833333333333333,MOBILE,N/A,N/A
-1728138511,68127.0,4,2018-02-04,355416075332360,user32,whatsapp,40.916666666666664,MOBILE,N/A,N/A
-1729991325,15898.0,2,2018-02-04,355829051647510,google,,19.383333333333333,MOBILE,N/A,N/A
-1733739220,608308.0,5,2018-02-04,357412073276890,googleplushangout,user32,22.666666666666668,MOBILE,N/A,N/A
-1735464094,708.0,3,2018-02-04,359178073861310,existing,telegram,2.933333333333333,MOBILE,N/A,N/A
-1754401153,64.0,2,2018-02-04,352821085203570,existing,,20.083333333333332,MOBILE,N/A,N/A
-1756615918,9.8801355E7,7,2018-02-04,359315066890460,unknowntcp,nopayload,20.95,MOBILE,N/A,N/A
-1756678194,637794.0,10,2018-02-04,359306067005470,instagram,nopayload,2.0,MOBILE,N/A,N/A
-1756734932,2832.0,10,2018-02-04,358303061946020,unknowntcp,user32,1.05,MOBILE,N/A,N/A
-1757599740,13191.0,4,2018-02-04,355323081110900,facetime,user32,0.85,MOBILE,N/A,N/A
-1757630735,111864.0,8,2018-02-04,353253074114640,whatsapp,ssl,21.366666666666667,MOBILE,N/A,N/A
-1757660399,1037791.0,9,2018-02-04,359219074840100,httpv2,http,23.233333333333334,MOBILE,N/A,N/A
-1758702960,101488.0,8,2018-02-04,355404075080960,whatsapp,applesiri,17.966666666666665,MOBILE,N/A,N/A
-1759079428,363984.0,3,2018-02-04,352068065080150,applemaps,snapchat,19.5,MOBILE,N/A,N/A
-1759389088,658583.0,4,2018-02-04,357460062783070,google,googleplushangout,22.5,MOBILE,N/A,N/A
-1761240253,420058.0,4,2018-02-04,352828062195120,http,facebook,2586.0666666666666,MOBILE,N/A,N/A
-1761326553,10589.0,2,2018-02-04,355404074846280,existing,google,14.7,MOBILE,N/A,N/A
-1779220159,3470.0,8,2018-02-04,352069061120150,googleplushangout,xml,23.166666666666668,MOBILE,N/A,N/A
-1780562637,3585.0,1,2018-02-04,861482030258840,unknowntcp,,15.583333333333334,MOBILE,N/A,N/A
-1782194324,4845.0,3,2018-02-04,357220071764830,whatsapp,user32,0.05,MOBILE,N/A,N/A
-1783804867,25742.0,11,2018-02-04,356173079234200,unknowntcp,ntp,0.1,MOBILE,N/A,N/A
-1785112008,148405.0,6,2018-02-04,351932084168920,youtube_web,gmail,4.366666666666666,MOBILE,N/A,N/A
-1786295322,1244456.0,5,2018-02-04,357056083512480,google,googleplushangout,21.366666666666667,MOBILE,N/A,N/A
-1786637127,0.0,1,2018-02-04,012651002370590,,,268.01666666666665,MOBILE,N/A,N/A
-1787650949,106.0,1,2018-02-04,359280064720430,unknowntcp,,12.0,MOBILE,N/A,N/A
-1789183218,274895.0,1,2018-02-04,867714024776480,whatsapp,,19.05,MOBILE,N/A,N/A
-180003804,0.0,1,2018-02-04,354442066664060,nopayload,,0.0,MOBILE,N/A,N/A
-1810584991,10226.0,2,2018-02-04,353821086312450,googleplushangout,,19.233333333333334,MOBILE,N/A,N/A
-1811156323,4892.0,6,2018-02-04,356417067081230,existing,user32,105.53333333333333,MOBILE,N/A,N/A
-1812043106,5730.0,3,2018-02-04,867805022149500,user32,googledrive,22.55,MOBILE,N/A,N/A
-1813712368,400.0,1,2018-02-04,354153064556670,user32,,0.16666666666666666,MOBILE,N/A,N/A
-181633236,12170.0,3,2018-02-04,352309067513800,pcgames,nopayload,19.8,MOBILE,N/A,N/A
-1817807412,7847.0,4,2018-02-04,355026050270160,existing,facebook,1.5,MOBILE,N/A,N/A
-1821268031,132.0,4,2018-02-04,352041066461300,facetime,ssl,3.9833333333333334,MOBILE,N/A,N/A
-1837936356,33124.0,5,2018-02-04,358394070228430,groupon,http,21.716666666666665,MOBILE,N/A,N/A
-1839523097,1858596.0,6,2018-02-04,354427068374430,http,itunes,21.366666666666667,MOBILE,N/A,N/A
-1840169477,3707.0,3,2018-02-04,865381026558530,user32,skype,22.75,MOBILE,N/A,N/A
-1840194461,1596204.0,2,2018-02-04,352731082971870,existing,facebook,20.75,MOBILE,N/A,N/A
-1841568099,1994566.0,9,2018-02-04,353803087429370,http,gmail,17.966666666666665,MOBILE,N/A,N/A
-184161467,0.0,2,2018-02-04,359228062116760,existing,,25.016666666666666,MOBILE,N/A,N/A
-184345892,10842.0,1,2018-02-04,353286070379390,facebook,,0.1,MOBILE,N/A,N/A
-1843955813,0.0,1,2018-02-04,861718033848310,http,,0.0,MOBILE,N/A,N/A
-1844368201,1088.0,3,2018-02-04,359287061065080,user32,nopayload,17.316666666666666,MOBILE,N/A,N/A
-1853251250,0.0,1,2018-02-04,358568076265580,user32,,20.0,MOBILE,N/A,N/A
-1868108567,9594.0,4,2018-02-04,869218010029270,user32,ssl,117.9,MOBILE,N/A,N/A
-186990561,1954.0,1,2018-02-04,359309061563950,http,,10.516666666666667,MOBILE,N/A,N/A
-1870196039,752777.0,9,2018-02-04,869496021152240,existing,ssl,5.466666666666667,MOBILE,N/A,N/A
-1871251684,3202878.0,10,2018-02-04,358114063588020,google,whatsapp,183.51666666666668,MOBILE,N/A,N/A
-1871315791,7308781.0,8,2018-02-04,352279080020980,unknownudp,youtube_web,23.583333333333332,MOBILE,N/A,N/A
-1871557218,2.7089214E7,1,2018-02-04,352567070239840,whatsapp,,216.48333333333332,MOBILE,N/A,N/A
-1874918585,225790.0,4,2018-02-04,357460067544900,user32,google,22.333333333333332,MOBILE,N/A,N/A
-1875398618,15227.0,3,2018-02-04,353311074191410,snapchat,existing,0.8666666666666667,MOBILE,N/A,N/A
-1876771424,0.0,1,2018-02-04,866156021553810,,,14.916666666666666,MOBILE,N/A,N/A
-1878019011,112056.0,4,2018-02-04,353842087331390,facetime,whatsapp,20.666666666666668,MOBILE,N/A,N/A
-1878767517,68063.0,4,2018-02-04,868518026062650,user32,existing,21.016666666666666,MOBILE,N/A,N/A
-187883295,11513.0,2,2018-02-04,354620076390280,existing,google,15.5,MOBILE,N/A,N/A
-1878870614,19314.0,4,2018-02-04,869826023279160,unknowntcp,ssl,20.783333333333335,MOBILE,N/A,N/A
-1878999294,3239041.0,7,2018-02-04,013421006708090,http,skout,24.016666666666666,MOBILE,N/A,N/A
-1879064835,18126.0,1,2018-02-04,357329078664830,icmp,,19.65,MOBILE,N/A,N/A
-1895814446,29157.0,2,2018-02-04,353805083521370,whatsapp,ssl,20.616666666666667,MOBILE,N/A,N/A
-1895997249,0.0,1,2018-02-04,358234072329280,bing,,100.0,MOBILE,N/A,N/A
-1896093503,18023.0,2,2018-02-04,359206074028140,whatsapp,applepushnotification,13.483333333333333,MOBILE,N/A,N/A
-1896567585,4282584.0,2,2018-02-04,359206079029320,whatsapp,,226.18333333333334,MOBILE,N/A,N/A
-1896715708,43228.0,10,2018-02-04,358570075449790,ssl,whatsapp,213.26666666666668,MOBILE,N/A,N/A
-1896739609,7162.0,3,2018-02-04,359213075077320,facetime,facebook,16.85,MOBILE,N/A,N/A
-189916958,2997.0,1,2018-02-04,359246060778800,whatsapp,,0.16666666666666666,MOBILE,N/A,N/A
-1901847910,13704.0,2,2018-02-04,359205072958010,nopayload,,15.933333333333334,MOBILE,N/A,N/A
-1902041595,924317.0,13,2018-02-04,359213072055210,ssl,tor,220.76666666666668,MOBILE,N/A,N/A
-1903076344,19573.0,6,2018-02-04,357380060921910,facebook,unknowntcp,1.1666666666666667,MOBILE,N/A,N/A
-1904440535,936.0,2,2018-02-04,867683028481550,existing,,0.16666666666666666,MOBILE,N/A,N/A
-1904617364,40821.0,9,2018-02-04,861558033548370,youtube,icmp,23.2,MOBILE,N/A,N/A
-1905334509,96807.0,2,2018-02-04,359166072044370,applepushnotification,user32,19.816666666666666,MOBILE,N/A,N/A
-1906294495,62633.0,10,2018-02-04,359660066068260,google,tor,211.33333333333334,MOBILE,N/A,N/A
-1907725633,629766.0,9,2018-02-04,353285077107530,instagram,httpv2,20.183333333333334,MOBILE,N/A,N/A
-1922808031,8.8039047E7,2,2018-02-04,357091075472940,google,http,21.25,MOBILE,N/A,N/A
-1923823745,1.6699299E7,8,2018-02-04,355795075947960,twitter,applepushnotification,19.866666666666667,MOBILE,N/A,N/A
-1927831524,3418.0,1,2018-02-04,354623072356710,existing,,6.95,MOBILE,N/A,N/A
-1928427062,582872.0,1,2018-02-04,990003529221000,facebook_video,,240.26666666666668,MOBILE,N/A,N/A
-1928720539,55352.0,4,2018-02-04,356986063814390,taobao,user32,19.983333333333334,MOBILE,N/A,N/A
-1929349623,10850.0,2,2018-02-04,866043024005270,http,,0.08333333333333333,MOBILE,N/A,N/A
-1930538750,3.7310286E7,10,2018-02-04,3595700794005078,google,gmail,202.78333333333333,MOBILE,N/A,N/A
-1932149053,8420258.0,24,2018-02-04,358461070869050,facebook,google,7.133333333333334,MOBILE,N/A,N/A
-1932299183,1.3974048E8,2,2018-02-04,359152071786820,youtube,,146.41666666666666,MOBILE,N/A,N/A
-1935243714,7448.0,4,2018-02-04,351506053085040,whatsapp,google,15.283333333333333,MOBILE,N/A,N/A
-1935371683,59804.0,1,2018-02-04,358359069983990,google,,15.183333333333334,MOBILE,N/A,N/A
-1935817221,564959.0,7,2018-02-04,353296072816020,unknowntcp,google,26.5,MOBILE,N/A,N/A
-1936858937,11858.0,3,2018-02-04,352746064723730,baidu,dropbox,1.6,MOBILE,N/A,N/A
-1956865958,884105.0,6,2018-02-04,868662022273410,applepushnotification,kinggames,23.85,MOBILE,N/A,N/A
-1957143762,242.0,2,2018-02-04,355838063202820,whatsapp,facebook,0.65,MOBILE,N/A,N/A
-1957499578,7455.0,1,2018-02-04,867949029340250,google,,17.883333333333333,MOBILE,N/A,N/A
-1958958313,256.0,1,2018-02-04,356099063986400,existing,,14.7,MOBILE,N/A,N/A
-1959442842,528.0,4,2018-02-04,359205075195730,facetime,,20.183333333333334,MOBILE,N/A,N/A
-1961791129,34585.0,2,2018-02-04,911473200039750,unknownudp,google,35.61666666666667,MOBILE,N/A,N/A
-1961875759,1378.0,1,2018-02-04,353313071916170,existing,,14.8,MOBILE,N/A,N/A
-1961936538,597.0,2,2018-02-04,356387066020790,user32,nopayload,0.3333333333333333,MOBILE,N/A,N/A
-1965363193,60000.0,5,2018-02-04,356770060999550,facebook,unknowntcp,20.4,MOBILE,N/A,N/A
-1979953858,24380.0,1,2018-02-04,357213061402610,unknowntcp,,19.883333333333333,MOBILE,N/A,N/A
-1981771112,14736.0,2,2018-02-04,867353026319970,youtube_web,,20.25,MOBILE,N/A,N/A
-1983733603,30890.0,2,2018-02-04,359570078897100,googleplushangout,,0.16666666666666666,MOBILE,N/A,N/A
-1985301463,295556.0,5,2018-02-04,352188070367090,googledrive,ssl,22.983333333333334,MOBILE,N/A,N/A
-1987087001,22202.0,2,2018-02-04,357572051253550,unknowntcp,existing,18.6,MOBILE,N/A,N/A
-1987425642,828647.0,6,2018-02-04,352775081960480,httpv2,ssl,21.35,MOBILE,N/A,N/A
-1988457108,1078.0,3,2018-02-04,352660056332850,unknowntcp,existing,0.31666666666666665,MOBILE,N/A,N/A
-1988846497,27471.0,11,2018-02-04,359127075420020,user32,ssl,52.93333333333333,MOBILE,N/A,N/A
-1989766202,207.0,2,2018-02-04,359217077237680,existing,,0.9666666666666667,MOBILE,N/A,N/A
-1990267419,9022810.0,24,2018-02-04,357622085937530,facebook,googleplushangout,108.05,MOBILE,N/A,N/A
-1990513681,9.1367784E7,4,2018-02-04,355401074418720,snapchat,httpv2,20.016666666666666,MOBILE,N/A,N/A
-1992532954,1546849.0,4,2018-02-04,862392030050110,whatsapp,user32,23.016666666666666,MOBILE,N/A,N/A
-1993253302,3.4591863E7,6,2018-02-04,353809087891780,ssl,unknowntcp,21.866666666666667,MOBILE,N/A,N/A
-1994051093,108387.0,12,2018-02-04,354444067845930,http,existing,19.85,MOBILE,N/A,N/A
-2007776792,1344761.0,4,2018-02-04,355025063264990,googleplushangout,youtube_web,23.85,MOBILE,N/A,N/A
-2009623684,1427.0,1,2018-02-04,354373085607160,unknowntcp,,11.216666666666667,MOBILE,N/A,N/A
-2012392446,878772.0,1,2018-02-04,359140070561760,facebook_video,,19.116666666666667,MOBILE,N/A,N/A
-2014852084,73629.0,5,2018-02-04,354446068517470,unknowntcp,gmail,20.033333333333335,MOBILE,N/A,N/A
-2019382240,1718937.0,9,2018-02-04,359204077477970,instagram,httpv2,14.9,MOBILE,N/A,N/A
-2021199583,4.9313576E7,24,2018-02-04,352622081362290,google,user32,19.0,MOBILE,N/A,N/A
-2039027621,1518972.0,6,2018-02-04,864324020672660,facebook_browser,google,21.416666666666668,MOBILE,N/A,N/A
-204111551,0.0,2,2018-02-04,358846056380100,applemaps,,20.0,MOBILE,N/A,N/A
-2042529875,15468.0,3,2018-02-04,358539051339540,facebook_messenger,user32,19.766666666666666,MOBILE,N/A,N/A
-2044159578,0.0,7,2018-02-04,867007020696570,user32,googledrive,20.816666666666666,MOBILE,N/A,N/A
-2045329115,91302.0,3,2018-02-04,354391068420530,httpv2,unknowntcp,13.6,MOBILE,N/A,N/A
-2046101852,184643.0,2,2018-02-04,357226064083830,ssl,applepushnotification,20.316666666666666,MOBILE,N/A,N/A
-2048955962,7186880.0,5,2018-02-04,866089018799800,whatsapp,windowslive,36.95,MOBILE,N/A,N/A
-2049018486,10698.0,2,2018-02-04,356982065697330,unknowntcp,existing,21.766666666666666,MOBILE,N/A,N/A
-2049704769,33784.0,6,2018-02-04,013886002757870,applepushnotification,bbm,2793.0,MOBILE,N/A,N/A
-2049733596,37842.0,11,2018-02-04,866059029388210,existing,unknowntcp,7.883333333333334,MOBILE,N/A,N/A
-2071121545,10644.0,5,2018-02-04,359525070010580,existing,googleplushangout,20.516666666666666,MOBILE,N/A,N/A
-2073899733,143048.0,1,2018-02-04,866059021700310,http,,19.683333333333334,MOBILE,N/A,N/A
-2077532191,264.0,1,2018-02-04,352090075533910,facetime,,0.16666666666666666,MOBILE,N/A,N/A
-2077590909,0.0,1,2018-02-04,359206075327860,,,22.983333333333334,MOBILE,N/A,N/A
-2078540373,0.0,1,2018-02-04,358825058089990,,,20.0,MOBILE,N/A,N/A
-210083420,13029.0,2,2018-02-04,355426073983720,applepushnotification,existing,11.616666666666667,MOBILE,N/A,N/A
-2101656203,212.0,6,2018-02-04,355821066687820,http,google,16.683333333333334,MOBILE,N/A,N/A
-2102434683,4.2679841E7,3,2018-02-04,356998064478130,instagram,ssl,20.083333333333332,MOBILE,N/A,N/A
-2104160793,0.0,2,2018-02-04,359921052209250,ssl,youtube_web,20.05,MOBILE,N/A,N/A
-210691512,4893.0,5,2018-02-04,359152072070960,nopayload,ssl,20.166666666666668,MOBILE,N/A,N/A
-211894099,14740.0,2,2018-02-04,355422075789430,ssl,user32,0.25,MOBILE,N/A,N/A
-211956631,9239.0,3,2018-02-04,355771072957940,user32,applepushnotification,2.1666666666666665,MOBILE,N/A,N/A
-212021879,0.0,3,2018-02-04,359207076440190,nopayload,existing,20.55,MOBILE,N/A,N/A
-213034594,478328.0,4,2018-02-04,358571079017450,whatsapp,user32,2802.1,MOBILE,N/A,N/A
-2133922808,6458.0,1,2018-02-04,357088060395560,line,,0.16666666666666666,MOBILE,N/A,N/A
-2135562271,0.0,1,2018-02-04,867267024052350,nopayload,,0.0,MOBILE,N/A,N/A
-2136603192,192.0,1,2018-02-04,3540720618224201,existing,,0.016666666666666666,MOBILE,N/A,N/A
-215741948,49683.0,2,2018-02-04,356317080188350,facebook_messenger,nopayload,19.583333333333332,MOBILE,N/A,N/A
