-1045479574,6250142.0,8,2018-02-04,353905070515210,google,existing,22.983333333333334,MOBILE,N/A,N/A
-1046613679,4752.0,1,2018-02-04,358828052787050,facetime,,17.566666666666666,MOBILE,N/A,N/A
-1046760739,7461.0,1,2018-02-04,359213070327990,applepushnotification,,0.16666666666666666,MOBILE,N/A,N/A
-1049202434,40321.0,5,2018-02-04,355385072905260,whatsapp,existing,20.033333333333335,MOBILE,N/A,N/A
-1066733849,63796.0,4,2018-02-04,356021060281860,facebook_messenger,nopayload,19.683333333333334,MOBILE,N/A,N/A
-1070404908,0.0,1,2018-02-04,359217078205850,user32,,0.0,MOBILE,N/A,N/A
-1070440618,66.0,1,2018-02-04,355439071985710,facetime,,0.0,MOBILE,N/A,N/A
-1070507773,17193.0,3,2018-02-04,356996060499020,ntp,applepushnotification,15.533333333333333,MOBILE,N/A,N/A
-1076879197,26050.0,1,2018-02-04,359312069558860,applepushnotification,,13.65,MOBILE,N/A,N/A
-1077060024,236.0,2,2018-02-04,359315064194770,existing,nopayload,20.0,MOBILE,N/A,N/A
-1077474360,36040.0,6,2018-02-04,353750060218250,existing,user32,20.383333333333333,MOBILE,N/A,N/A
-1077797913,259.0,1,2018-02-04,359204075358030,user32,,0.016666666666666666,MOBILE,N/A,N/A
-1094378966,5160.0,4,2018-02-04,357247058276100,applepushnotification,nopayload,5.85,MOBILE,N/A,N/A
-1098508829,331782.0,7,2018-02-04,359282062216010,icloud,unknownudp,24.633333333333333,MOBILE,N/A,N/A
-1098689490,338.0,1,2018-02-04,353821083904740,nopayload,,12.2,MOBILE,N/A,N/A
-1100011455,0.0,1,2018-02-04,355900065784140,nopayload,,20.0,MOBILE,N/A,N/A
-1100046023,1667682.0,4,2018-02-04,359459066311730,google,nopayload,21.016666666666666,MOBILE,N/A,N/A
-1100508512,15731.0,4,2018-02-04,355025063721320,yahoo_generic,facebook_video,17.25,MOBILE,N/A,N/A
-1100951567,9281.0,1,2018-02-04,359241060503360,gmail,,0.16666666666666666,MOBILE,N/A,N/A
-1101094540,6334.0,1,2018-02-04,357290073824960,facebook_messenger,,0.16666666666666666,MOBILE,N/A,N/A
-1101220801,191960.0,4,2018-02-04,358982070947170,gmail,googlemap,114.13333333333334,MOBILE,N/A,N/A
-1101426328,13089.0,5,2018-02-04,356555051378960,existing,ntp,2608.0333333333333,MOBILE,N/A,N/A
-1102198905,2335552.0,7,2018-02-04,355386072231630,instagram,httpv2,20.933333333333334,MOBILE,N/A,N/A
-1103006181,0.0,1,2018-02-04,354427069150340,nopayload,,20.0,MOBILE,N/A,N/A
-1104912773,6824660.0,8,2018-02-04,355609069305350,xml,http,22.883333333333333,MOBILE,N/A,N/A
-1106670200,36466.0,2,2018-02-04,353315079274900,ssl,existing,19.916666666666668,MOBILE,N/A,N/A
-1122205659,0.0,1,2018-02-04,911470053037750,applepushnotification,,20.0,MOBILE,N/A,N/A
-1124886996,0.0,5,2018-02-04,357063080266870,facebook_video,facebook_messenger,124.71666666666667,MOBILE,N/A,N/A
-1127626816,8283.0,3,2018-02-04,354406065513450,ssl,applepushnotification,23.5,MOBILE,N/A,N/A
-1128493477,35566.0,8,2018-02-04,357290069071780,applepushnotification,google,0.9833333333333333,MOBILE,N/A,N/A
-1128668317,408.0,2,2018-02-04,358461070792390,user32,,0.16666666666666666,MOBILE,N/A,N/A
-1128925440,19163.0,6,2018-02-04,359215076047700,facebook_messenger,ssl,2.033333333333333,MOBILE,N/A,N/A
-1129105236,64.0,2,2018-02-04,359173075652640,applepushnotification,,15.2,MOBILE,N/A,N/A
-1131906555,652962.0,6,2018-02-04,354388061619770,facetime,nopayload,16.75,MOBILE,N/A,N/A
-1132647359,207526.0,7,2018-02-04,352065067951820,facetime,nopayload,24.366666666666667,MOBILE,N/A,N/A
-1132676124,6990499.0,7,2018-02-04,357713074808440,user32,bbm,19.166666666666668,MOBILE,N/A,N/A
-1132770395,1.1088619E7,6,2018-02-04,359257067194280,ssl,existing,15.616666666666667,MOBILE,N/A,N/A
-1133539008,370.0,1,2018-02-04,355409070217510,user32,,0.16666666666666666,MOBILE,N/A,N/A
-1133568867,53745.0,19,2018-02-04,355413071560320,whatsapp,facebook,25.633333333333333,MOBILE,N/A,N/A
-1134589664,7375096.0,2,2018-02-04,354217074329650,unknownudp,,11.083333333333334,MOBILE,N/A,N/A
-1148776378,18972.0,10,2018-02-04,8630490224036078,google,facebook,1.5833333333333333,MOBILE,N/A,N/A
-1156350015,1014140.0,6,2018-02-04,352323060403390,user32,google,24.666666666666668,MOBILE,N/A,N/A
-1162324025,18742.0,3,2018-02-04,358921049809060,ssl,bbm,3.3833333333333333,MOBILE,N/A,N/A
-1163336981,518775.0,10,2018-02-04,356960066308510,google,facebook,21.733333333333334,MOBILE,N/A,N/A
-1186239356,65742.0,3,2018-02-04,355902060173520,googleplushangout,windowslive,21.833333333333332,MOBILE,N/A,N/A
-1187314894,7949.0,2,2018-02-04,354326075333630,existing,google,20.316666666666666,MOBILE,N/A,N/A
-1191073368,2484015.0,3,2018-02-04,357220070455700,skype,windowslive,3.2,MOBILE,N/A,N/A
-119237944,9642.0,1,2018-02-04,359715020940430,bing,,180.18333333333334,MOBILE,N/A,N/A
-119739286,127355.0,7,2018-02-04,866060021159220,user32,existing,22.033333333333335,MOBILE,N/A,N/A
-12104488,900.0,4,2018-02-04,356965051332010,existing,,20.966666666666665,MOBILE,N/A,N/A
-1212250828,0.0,1,2018-02-04,352959075330170,itunes,,20.0,MOBILE,N/A,N/A
-1215022354,106811.0,8,2018-02-04,352312072741180,google,http,2775.85,MOBILE,N/A,N/A
-1218627101,1088.0,3,2018-02-04,353112088310320,user32,existing,15.45,MOBILE,N/A,N/A
-1220380952,0.0,2,2018-02-04,351776078624430,,,0.31666666666666665,MOBILE,N/A,N/A
-1220621230,455554.0,4,2018-02-04,355919070083820,facebook_video,yahoo_video,15.316666666666666,MOBILE,N/A,N/A
-123646029,2.6011567E7,23,2018-02-04,356979061386180,nopayload,whatsapp,2751.016666666667,MOBILE,N/A,N/A
-123877406,656674.0,6,2018-02-04,359264067116530,facebook_messenger,facebook,36.46666666666667,MOBILE,N/A,N/A
-124193274,3606.0,2,2018-02-04,359906058587260,ssl,,0.16666666666666666,MOBILE,N/A,N/A
-1242636656,6815.0,2,2018-02-04,359169078739150,user32,applepushnotification,2.033333333333333,MOBILE,N/A,N/A
-1246273985,4964088.0,16,2018-02-04,355432071827360,twitter,unknownudp,27.116666666666667,MOBILE,N/A,N/A
-1249129112,10326.0,1,2018-02-04,013050008853200,googleplushangout,,19.816666666666666,MOBILE,N/A,N/A
-1249195520,240722.0,3,2018-02-04,353811082075410,icloud,whatsapp,2582.9666666666667,MOBILE,N/A,N/A
-126408679,128.0,2,2018-02-04,353802084716900,ssl,,0.16666666666666666,MOBILE,N/A,N/A
-127213907,468.0,1,2018-02-04,864849023497480,nopayload,,0.08333333333333333,MOBILE,N/A,N/A
-128067927,1554742.0,26,2018-02-04,352842076221650,googleplushangout,youtube,97.03333333333333,MOBILE,N/A,N/A
-129822714,4289.0,5,2018-02-04,352828062736630,user32,whatsapp,0.25,MOBILE,N/A,N/A
-130596161,35217.0,2,2018-02-04,359240067193780,facetime,applemaps,140.86666666666667,MOBILE,N/A,N/A
-130688448,380.0,2,2018-02-04,359218079302190,applepushnotification,user32,20.783333333333335,MOBILE,N/A,N/A
-131675461,614326.0,9,2018-02-04,352605071329360,googlemap,nopayload,20.683333333333334,MOBILE,N/A,N/A
-145995143,5384333.0,21,2018-02-04,355353080367780,icloud,ssl,213.86666666666667,MOBILE,N/A,N/A
-153028939,8166.0,1,2018-02-04,351542064738060,google,,0.16666666666666666,MOBILE,N/A,N/A
-155037861,464.0,2,2018-02-04,355422079644300,nopayload,,0.08333333333333333,MOBILE,N/A,N/A
-157380472,1436.0,3,2018-02-04,358826053551360,whatsapp,nopayload,13.783333333333333,MOBILE,N/A,N/A
-157384262,106.0,1,2018-02-04,990004111939990,existing,,0.16666666666666666,MOBILE,N/A,N/A
-162488023,400.0,1,2018-02-04,013738003168120,user32,,14.633333333333333,MOBILE,N/A,N/A
-1632742926,10325.0,4,2018-02-04,359280062518650,existing,whatsapp,19.983333333333334,MOBILE,N/A,N/A
-1640687112,486.0,3,2018-02-04,359171077687120,bbm,telegram,0.7333333333333333,MOBILE,N/A,N/A
-1642626463,1020941.0,4,2018-02-04,359237066157140,ssl,unknowntcp,22.3,MOBILE,N/A,N/A
-1644439653,0.0,1,2018-02-04,355319081605610,,,46.516666666666666,MOBILE,N/A,N/A
-1663101885,39641.0,8,2018-02-04,355326084114550,pcgames,google,78.01666666666667,MOBILE,N/A,N/A
-1667561384,0.0,1,2018-02-04,3533150747269912,applesiri,,0.0,MOBILE,N/A,N/A
-1670236927,531536.0,19,2018-02-04,355323081677930,icloud,yahoomail,219.76666666666668,MOBILE,N/A,N/A
-1670454111,7372.0,1,2018-02-04,352405069974500,ssl,,19.1,MOBILE,N/A,N/A
-1695387099,27484.0,2,2018-02-04,356925075148400,icloud,facebook_messenger,17.8,MOBILE,N/A,N/A
-1701759583,35763.0,1,2018-02-04,357220076350400,unknowntcp,,11.616666666666667,MOBILE,N/A,N/A
-1722014705,7172663.0,10,2018-02-04,357226060577450,httpv2,googleplushangout,23.683333333333334,MOBILE,N/A,N/A
-1725832481,1623622.0,5,2018-02-04,867115023516680,youtube_web,http,20.116666666666667,MOBILE,N/A,N/A
-1725890169,1801.0,5,2018-02-04,355423070304650,existing,applepushnotification,275.3,MOBILE,N/A,N/A
-1726696418,1386.0,1,2018-02-04,868882021770340,facetime,,15.316666666666666,MOBILE,N/A,N/A
-1728510041,9230331.0,14,2018-02-04,990004990061410,unknownudp,google,24.866666666666667,MOBILE,N/A,N/A
-1730298498,17663.0,2,2018-02-04,358986077674380,bing,instagram,0.8,MOBILE,N/A,N/A
-1730359907,169603.0,5,2018-02-04,358001071454270,tango,nopayload,16.6,MOBILE,N/A,N/A
-1733499904,36238.0,10,2018-02-04,355440079519900,facebook_messenger,facebook,22.366666666666667,MOBILE,N/A,N/A
-1736304219,38766.0,11,2018-02-04,353975075333700,whatsapp,googleplushangout,20.1,MOBILE,N/A,N/A
-1750583068,190.0,1,2018-02-04,357460063171950,facebook,,0.16666666666666666,MOBILE,N/A,N/A
-1756858988,147322.0,10,2018-02-04,356988066585500,user32,ssl,45.833333333333336,MOBILE,N/A,N/A
-1758217501,132.0,1,2018-02-04,353815082817410,facetime,,14.683333333333334,MOBILE,N/A,N/A
-1759111233,53435.0,3,2018-02-04,353811086601830,skype,user32,31.366666666666667,MOBILE,N/A,N/A
-1760310809,75326.0,3,2018-02-04,359259063137620,applepushnotification,icloud,22.166666666666668,MOBILE,N/A,N/A
-1760525147,673.0,2,2018-02-04,357399060785920,snapchat,,25.233333333333334,MOBILE,N/A,N/A
-1760527035,17639.0,4,2018-02-04,359509069269660,existing,facebook,28.883333333333333,MOBILE,N/A,N/A
-1763201529,1.3059223E7,19,2018-02-04,357759057559530,user32,instagram,25.966666666666665,MOBILE,N/A,N/A
-1765076562,2962.0,1,2018-02-04,357441054189640,user32,,19.466666666666665,MOBILE,N/A,N/A
-1784017440,5358.0,5,2018-02-04,359256064176260,facetime,whatsapp,23.266666666666666,MOBILE,N/A,N/A
-1784076894,15832.0,4,2018-02-04,351625070298760,existing,facebook,0.9666666666666667,MOBILE,N/A,N/A
-1784789863,44731.0,5,2018-02-04,358831171563690,whatsapp,ntp,22.383333333333333,MOBILE,N/A,N/A
-1786232853,82475.0,8,2018-02-04,351987063211230,windowslive,user32,21.75,MOBILE,N/A,N/A
-1786783227,1466.0,2,2018-02-04,359247067402310,existing,nopayload,15.633333333333333,MOBILE,N/A,N/A
-1786842593,9764944.0,6,2018-02-04,357507055174130,user32,ntp,24.133333333333333,MOBILE,N/A,N/A
-1787672924,234016.0,26,2018-02-04,356387064951280,facebook_messenger,google,0.7166666666666667,MOBILE,N/A,N/A
-1788053985,0.0,1,2018-02-04,353123071399650,facebook_messenger,,0.0,MOBILE,N/A,N/A
-1792727228,23512.0,4,2018-02-04,355422074233080,applemaps,existing,22.5,MOBILE,N/A,N/A
-1792843511,412.0,3,2018-02-04,861576030761390,nopayload,existing,20.95,MOBILE,N/A,N/A
-1799590741,15228.0,2,2018-02-04,359219073662120,nopayload,,16.15,MOBILE,N/A,N/A
-1807284355,865210.0,7,2018-02-04,359570074802120,ssl,facebook_browser,21.466666666666665,MOBILE,N/A,N/A
-1808357640,9754.0,4,2018-02-04,353290078816420,icloud,whatsapp,2.5833333333333335,MOBILE,N/A,N/A
-1809097796,45972.0,8,2018-02-04,865698023922350,pinterest,pop3,22.883333333333333,MOBILE,N/A,N/A
-1809844283,206.0,6,2018-02-04,353845089107540,user32,applepushnotification,95.45,MOBILE,N/A,N/A
-1810231587,40320.0,4,2018-02-04,357412071749200,existing,uber,11.6,MOBILE,N/A,N/A
-181113699,2647.0,1,2018-02-04,359521060945640,googleplushangout,,0.16666666666666666,MOBILE,N/A,N/A
-1812793614,210.0,1,2018-02-04,355401076116810,user32,,16.7,MOBILE,N/A,N/A
-1813390366,17443.0,1,2018-02-04,359251060005550,applepushnotification,,18.2,MOBILE,N/A,N/A
-1814280996,128822.0,2,2018-02-04,359215076664830,user32,google,10.05,MOBILE,N/A,N/A
-1814455905,9817.0,2,2018-02-04,869124025260030,gmail,,34.45,MOBILE,N/A,N/A
-1815559627,5735640.0,2,2018-02-04,353803081046270,facebook_messenger,instagram,124.43333333333334,MOBILE,N/A,N/A
-181573589,8911729.0,3,2018-02-04,356161064501880,nopayload,http,20.783333333333335,MOBILE,N/A,N/A
-1816614748,3402869.0,4,2018-02-04,355419074476270,instagram,ssl,22.983333333333334,MOBILE,N/A,N/A
-1816858001,796333.0,17,2018-02-04,353330078960140,nopayload,snapchat,164.25,MOBILE,N/A,N/A
-1819632346,17956.0,2,2018-02-04,353329077435270,ssl,,12.7,MOBILE,N/A,N/A
-1821612150,18588.0,4,2018-02-04,868843020528530,existing,googleplushangout,2.35,MOBILE,N/A,N/A
-182810885,50472.0,10,2018-02-04,862844032229120,ssl,user32,26.466666666666665,MOBILE,N/A,N/A
-1837698989,181690.0,4,2018-02-04,357103075664200,skype,nopayload,265.25,MOBILE,N/A,N/A
-1837758539,6093.0,2,2018-02-04,,google,,20.0,MOBILE,N/A,N/A
-1838958273,23892.0,20,2018-02-04,353816086286490,user32,applepushnotification,9.25,MOBILE,N/A,N/A
-1839722760,32680.0,7,2018-02-04,352207080174510,skype,instagram,208.33333333333334,MOBILE,N/A,N/A
-1839812377,6432.0,2,2018-02-04,356939072759950,user32,,19.466666666666665,MOBILE,N/A,N/A
-1840322270,9927.0,2,2018-02-04,355318080655320,facetime,applepushnotification,15.433333333333334,MOBILE,N/A,N/A
-1840497575,1.9955246E7,20,2018-02-04,353312070373340,twitter,httpv2,222.35,MOBILE,N/A,N/A
-1840500301,1136.0,1,2018-02-04,353330077819840,user32,,19.666666666666668,MOBILE,N/A,N/A
-184286553,4088.0,1,2018-02-04,353258071641250,facebook_messenger,,17.7,MOBILE,N/A,N/A
-1843148571,34416.0,5,2018-02-04,359523069754900,user32,icloud,35.65,MOBILE,N/A,N/A
-1844428965,7210.0,2,2018-02-04,358373066809980,user32,xml,16.933333333333334,MOBILE,N/A,N/A
-1848253904,0.0,2,2018-02-04,351988062601020,http,,15.133333333333333,MOBILE,N/A,N/A
-1849959495,28967.0,13,2018-02-04,351776078600880,google,googleplushangout,0.35,MOBILE,N/A,N/A
-185090907,407099.0,2,2018-02-04,357091072383150,facebook,yahoo_generic,21.4,MOBILE,N/A,N/A
-1865193102,31694.0,13,2018-02-04,359860052850460,nopayload,ssl,218.78333333333333,MOBILE,N/A,N/A
-1866025241,392.0,2,2018-02-04,359767074565380,ntp,,0.16666666666666666,MOBILE,N/A,N/A
-1866446245,410.0,1,2018-02-04,356751068887350,nopayload,,0.16666666666666666,MOBILE,N/A,N/A
-1866530910,344.0,6,2018-02-04,911443752457890,nopayload,,0.31666666666666665,MOBILE,N/A,N/A
-1867930068,315395.0,5,2018-02-04,359126030531510,existing,unknowntcp,22.416666666666668,MOBILE,N/A,N/A
-1871960709,15186.0,2,2018-02-04,359202074871300,existing,gmail,1.1666666666666667,MOBILE,N/A,N/A
-1872134469,9383146.0,40,2018-02-04,358310068778750,google,whatsapp,11.45,MOBILE,N/A,N/A
-1873620120,128.0,2,2018-02-04,354410061223840,whatsapp,,0.16666666666666666,MOBILE,N/A,N/A
-1874473914,6947.0,4,2018-02-04,351542060619060,facebook_messenger,unknowntcp,1.5833333333333333,MOBILE,N/A,N/A
-1874885945,31064.0,7,2018-02-04,354439062497630,applepushnotification,facetime,0.7,MOBILE,N/A,N/A
-1875158338,704.0,1,2018-02-04,863128035299490,existing,,10.05,MOBILE,N/A,N/A
-1876978503,6314.0,2,2018-02-04,358755052597330,user32,nopayload,23.9,MOBILE,N/A,N/A
-1877927967,66318.0,4,2018-02-04,357224077859230,google,facebook,15.616666666666667,MOBILE,N/A,N/A
-1878521653,21488.0,2,2018-02-04,861327030565930,user32,,16.4,MOBILE,N/A,N/A
-1878581946,2.3357938E7,8,2018-02-04,353513070117850,unknownudp,merakivpn,124.41666666666667,MOBILE,N/A,N/A
-188777090,0.0,2,2018-02-04,353834067903220,,,26.316666666666666,MOBILE,N/A,N/A
-1898585713,5579.0,2,2018-02-04,355345080510250,existing,ntp,19.55,MOBILE,N/A,N/A
-1899324414,1306.0,1,2018-02-04,013426001738220,nopayload,,19.2,MOBILE,N/A,N/A
-1899454432,10034.0,4,2018-02-04,357861054989870,ntp,google,202.71666666666667,MOBILE,N/A,N/A
-1901094148,19864.0,4,2018-02-04,359467071886100,nopayload,instagram,1.4333333333333333,MOBILE,N/A,N/A
-1901094885,99788.0,8,2018-02-04,861612030933130,googleplushangout,google,3.05,MOBILE,N/A,N/A
-1901661382,590.0,1,2018-02-04,867274024241080,user32,,14.616666666666667,MOBILE,N/A,N/A
-1902166437,75440.0,4,2018-02-04,359152072444160,httpv2,ssl,22.0,MOBILE,N/A,N/A
-1902278932,8.0621375E7,6,2018-02-04,356373080087680,wap2,twitter,27.616666666666667,MOBILE,N/A,N/A
-1904026714,951094.0,4,2018-02-04,355236860946300,google,facebook_video,20.7,MOBILE,N/A,N/A
-1904417717,4330.0,1,2018-02-04,359468071818930,googleplushangout,,19.816666666666666,MOBILE,N/A,N/A
-1904535919,16152.0,2,2018-02-04,359226063904930,user32,nopayload,18.666666666666668,MOBILE,N/A,N/A
-1904833863,899886.0,7,2018-02-04,357220073534750,google,facebook,16.75,MOBILE,N/A,N/A
-1907365048,201343.0,6,2018-02-04,861349032201650,whatsapp,nopayload,21.433333333333334,MOBILE,N/A,N/A
-1907659195,34310.0,5,2018-02-04,355432073105080,facebook_messenger,appleimessage,1.8833333333333333,MOBILE,N/A,N/A
-1908049153,1.3307367E7,2,2018-02-04,356843056680400,ssl,snapchat,15.683333333333334,MOBILE,N/A,N/A
-1918202432,1820.0,1,2018-02-04,353283077372580,existing,,13.833333333333334,MOBILE,N/A,N/A
-1922911048,454.0,1,2018-02-04,354666050957630,user32,,0.16666666666666666,MOBILE,N/A,N/A
-1927341156,1416.0,4,2018-02-04,356998066119900,unknowntcp,existing,0.26666666666666666,MOBILE,N/A,N/A
-1935012027,2239.0,2,2018-02-04,355350080409580,user32,facetime,19.466666666666665,MOBILE,N/A,N/A
-1936888891,430.0,2,2018-02-04,359223050867480,nopayload,,5.883333333333334,MOBILE,N/A,N/A
-1951406523,461616.0,9,2018-02-04,355206060055210,google,gmail,2802.016666666667,MOBILE,N/A,N/A
-1952211741,141088.0,4,2018-02-04,867296029561990,googlemap,unknowntcp,14.033333333333333,MOBILE,N/A,N/A
-1955160958,52872.0,4,2018-02-04,352775080587720,unknowntcp,googleplushangout,20.5,MOBILE,N/A,N/A
-1955906880,59839.0,3,2018-02-04,359140071313030,googleplushangout,baidu,21.083333333333332,MOBILE,N/A,N/A
-1956858278,2582.0,1,2018-02-04,355248083234960,user32,,11.416666666666666,MOBILE,N/A,N/A
-1958394168,0.0,2,2018-02-04,354609075780240,,,26.983333333333334,MOBILE,N/A,N/A
-1959083093,16726.0,3,2018-02-04,354738064008720,existing,googleplushangout,20.166666666666668,MOBILE,N/A,N/A
-1959351328,2743700.0,6,2018-02-04,355357081499820,snapchat,icloud,2.15,MOBILE,N/A,N/A
-1964565716,0.0,5,2018-02-04,359219073479230,facebook,whatsapp,43.8,MOBILE,N/A,N/A
-1964653111,5792.0,3,2018-02-04,356387063855260,facebook_messenger,googleplushangout,20.05,MOBILE,N/A,N/A
-1964655093,1233808.0,3,2018-02-04,356977065084410,google,facetime,252.68333333333334,MOBILE,N/A,N/A
-1981181503,82728.0,1,2018-02-04,357224077448830,google,,15.116666666666667,MOBILE,N/A,N/A
-1981854878,1154565.0,8,2018-02-04,013411005886680,ntp,kinggames,22.533333333333335,MOBILE,N/A,N/A
-1985176369,2.9667745E7,25,2018-02-04,357460061836980,instagram,user32,131.45,MOBILE,N/A,N/A
-1985522986,1076.0,2,2018-02-04,3533350707847712,nopayload,,0.16666666666666666,MOBILE,N/A,N/A
-1986903195,2710.0,2,2018-02-04,358363069793340,existing,nopayload,17.016666666666666,MOBILE,N/A,N/A
-1987112855,591987.0,2,2018-02-04,358686059630780,existing,gmail,20.2,MOBILE,N/A,N/A
-1987531691,8818.0,1,2018-02-04,355430073138060,applepushnotification,,0.16666666666666666,MOBILE,N/A,N/A
-1990391596,512.0,1,2018-02-04,354374085992320,existing,,17.816666666666666,MOBILE,N/A,N/A
-1991525729,704.0,1,2018-02-04,352037068150810,googleplushangout,,0.16666666666666666,MOBILE,N/A,N/A
-2009651830,2752.0,6,2018-02-04,351983066787630,whatsapp,existing,31.4,MOBILE,N/A,N/A
-2012392357,623682.0,4,2018-02-04,355692072450530,whatsapp,facebook_messenger,22.233333333333334,MOBILE,N/A,N/A
-2015938511,9420.0,2,2018-02-04,862311030565800,existing,,11.8,MOBILE,N/A,N/A
-2017497846,449173.0,25,2018-02-04,355314082306030,user32,facebook_messenger,7.516666666666667,MOBILE,N/A,N/A
-2018426047,23479.0,2,2018-02-04,358351061298710,applemaps,telegram,12.95,MOBILE,N/A,N/A
-2018452083,21560.0,2,2018-02-04,352061062472760,whatsapp,ssl,14.266666666666667,MOBILE,N/A,N/A
-2018516437,1.9215142E7,11,2018-02-04,353609070416550,googlemarket,applemaps,23.816666666666666,MOBILE,N/A,N/A
-2022093162,25740.0,2,2018-02-04,353812085752080,facetime,,82.18333333333334,MOBILE,N/A,N/A
-2037173822,666388.0,8,2018-02-04,356925073360510,spdy,mqtt,2803.1833333333334,MOBILE,N/A,N/A
-2040936069,394328.0,2,2018-02-04,359834052990630,http,,19.983333333333334,MOBILE,N/A,N/A
-2041022717,17348.0,2,2018-02-04,351861077059580,facebook,,0.16666666666666666,MOBILE,N/A,N/A
-2044657001,220.0,1,2018-02-04,352502081261880,user32,,0.16666666666666666,MOBILE,N/A,N/A
-2046221076,1076121.0,11,2018-02-04,358015074855550,instagram,google,22.583333333333332,MOBILE,N/A,N/A
-2047945076,0.0,2,2018-02-04,359660060759580,whatsapp,,20.183333333333334,MOBILE,N/A,N/A
-2048040160,20168.0,3,2018-02-04,355413077144780,whatsapp,facebook,17.683333333333334,MOBILE,N/A,N/A
-2048784098,36530.0,10,2018-02-04,355397071763510,nopayload,ssl,0.6333333333333333,MOBILE,N/A,N/A
-2050661700,3.33366542E8,29,2018-02-04,355316080022080,user32,ssl,53.31666666666667,MOBILE,N/A,N/A
-2050777240,59672.0,3,2018-02-04,353296071373350,facetime,user32,20.933333333333334,MOBILE,N/A,N/A
-2100589561,0.0,1,2018-02-04,358688059944900,user32,,20.0,MOBILE,N/A,N/A
-210171832,8671.0,1,2018-02-04,359246063474140,applepushnotification,,17.566666666666666,MOBILE,N/A,N/A
-210264084,12467.0,2,2018-02-04,358687052932760,unknowntcp,googleplushangout,19.683333333333334,MOBILE,N/A,N/A
-2103354547,0.0,1,2018-02-04,357220079102930,google,,0.0,MOBILE,N/A,N/A
-2104315392,31791.0,7,2018-02-04,358647040327330,existing,user32,272.1666666666667,MOBILE,N/A,N/A
-2106008674,9232.0,2,2018-02-04,352956077982250,facebook_messenger,existing,16.35,MOBILE,N/A,N/A
-2106162526,4479.0,2,2018-02-04,355697071810470,existing,facetime,17.566666666666666,MOBILE,N/A,N/A
-210635556,44048.0,4,2018-02-04,869700026559280,gmail,nopayload,92.06666666666666,MOBILE,N/A,N/A
-2107974840,132.0,2,2018-02-04,3554230746164111,facetime,,15.033333333333333,MOBILE,N/A,N/A
-211551389,257315.0,4,2018-02-04,357768079466230,google,whatsapp,20.133333333333333,MOBILE,N/A,N/A
-212850291,1435266.0,5,2018-02-04,357213063799190,icmp,unknowntcp,22.066666666666666,MOBILE,N/A,N/A
-212908759,62710.0,6,2018-02-04,355425073553340,windowslive,icloud,0.8666666666666667,MOBILE,N/A,N/A
-2133717151,152311.0,3,2018-02-04,358360065043980,icmp,existing,22.2,MOBILE,N/A,N/A
-2135827416,3350.0,1,2018-02-04,352149071033730,facebook_messenger,,0.16666666666666666,MOBILE,N/A,N/A
-2136728953,66.0,1,2018-02-04,355736074175190,facetime,,0.0,MOBILE,N/A,N/A
-213714106,15838.0,3,2018-02-04,358571072702560,whatsapp,user32,20.75,MOBILE,N/A,N/A
